2016-09-08 18:12:54,080 | WARN  | Transport Connection to: StompSocket_1969345340 failed: java.io.IOException: closedOut 1000:Idle for 300458ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-41
2016-09-08 18:12:54,079 | WARN  | Transport Connection to: StompSocket_110810382 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-53
2016-09-08 18:12:54,079 | WARN  | Transport Connection to: StompSocket_1540717749 failed: java.io.IOException: closedOut 1000:Idle for 300073ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-48
2016-09-08 18:12:54,079 | WARN  | Transport Connection to: StompSocket_298757262 failed: java.io.IOException: closedOut 1000:Idle for 300797ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-23
2016-09-08 18:12:54,079 | WARN  | Transport Connection to: StompSocket_397087919 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-50
2016-09-08 18:12:54,079 | WARN  | Transport Connection to: StompSocket_23546801 failed: java.io.IOException: closedOut 1000:Idle for 300023ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-40
2016-09-08 18:12:54,079 | WARN  | Transport Connection to: StompSocket_426568178 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-49
2016-09-08 18:12:54,079 | WARN  | Transport Connection to: StompSocket_1427277927 failed: java.io.IOException: closedOut 1000:Idle for 300104ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-47
2016-09-08 18:12:54,079 | WARN  | Transport Connection to: StompSocket_508957912 failed: java.io.IOException: closedOut 1000:Idle for 300448ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-44
2016-09-08 18:12:54,183 | WARN  | Transport Connection to: StompSocket_545124573 failed: java.io.IOException: closedOut 1000:Idle for 300595ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-45
2016-09-08 18:12:54,164 | WARN  | Transport Connection to: StompSocket_278001850 failed: java.io.IOException: closedOut 1000:Idle for 300341ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-43
2016-09-08 18:12:54,164 | WARN  | Transport Connection to: StompSocket_752849910 failed: java.io.IOException: closedOut 1000:Idle for 300176ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-36
2016-09-08 18:12:54,164 | WARN  | Transport Connection to: StompSocket_501099277 failed: java.io.IOException: closedOut 1000:Idle for 300175ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-34
2016-09-08 18:12:54,164 | WARN  | Transport Connection to: StompSocket_1830077207 failed: java.io.IOException: closedOut 1000:Idle for 300167ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-32
2016-09-08 18:12:54,082 | WARN  | Transport Connection to: StompSocket_620198288 failed: java.io.IOException: closedOut 1000:Idle for 300235ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-37
2016-09-08 18:13:42,536 | WARN  | Transport Connection to: StompSocket_492260369 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-43
2016-09-08 18:18:47,969 | WARN  | Transport Connection to: StompSocket_242737241 failed: java.io.IOException: closedOut 1000:Idle for 300324ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-52
2016-09-08 18:23:53,388 | WARN  | Transport Connection to: StompSocket_1412250569 failed: java.io.IOException: closedOut 1000:Idle for 300338ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-52
2016-09-08 18:28:59,177 | WARN  | Transport Connection to: StompSocket_236477851 failed: java.io.IOException: closedOut 1000:Idle for 300728ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-57
2016-09-08 18:33:18,598 | WARN  | Transport Connection to: StompSocket_1761717066 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-58
2016-09-08 18:41:34,081 | WARN  | Transport Connection to: StompSocket_2070873971 failed: java.io.IOException: closedOut 1000:Idle for 300231ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-52
2016-09-08 18:41:34,081 | WARN  | Transport Connection to: StompSocket_1861246702 failed: java.io.IOException: closedOut 1000:Idle for 300231ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-60
2016-09-08 18:46:40,632 | WARN  | Transport Connection to: StompSocket_1229525994 failed: java.io.IOException: closedOut 1000:Idle for 300403ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-60
2016-09-08 18:46:40,632 | WARN  | Transport Connection to: StompSocket_1206131753 failed: java.io.IOException: closedOut 1000:Idle for 300392ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-61
2016-09-08 18:47:12,332 | WARN  | Transport Connection to: StompSocket_1788552839 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-61
2016-09-08 18:52:18,943 | WARN  | Transport Connection to: StompSocket_1595005107 failed: java.io.IOException: closedOut 1000:Idle for 300091ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-62
2016-09-08 18:52:18,944 | WARN  | Transport Connection to: StompSocket_316081252 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-63
2016-09-08 18:58:01,944 | WARN  | Transport Connection to: StompSocket_1883810752 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-62
2016-09-08 18:58:01,944 | WARN  | Transport Connection to: StompSocket_1437812299 failed: java.io.IOException: closedOut 1000:Idle for 300244ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-63
2016-09-08 19:03:07,939 | WARN  | Transport Connection to: StompSocket_903272585 failed: java.io.IOException: closedOut 1000:Idle for 300135ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-64
2016-09-08 19:04:51,547 | WARN  | Transport Connection to: tcp://127.0.0.1:57884 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57884
2016-09-08 19:04:51,547 | WARN  | Transport Connection to: tcp://127.0.0.1:57883 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57883
2016-09-08 19:04:51,615 | WARN  | Transport Connection to: tcp://127.0.0.1:57885 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57885
2016-09-08 19:04:54,726 | WARN  | Transport Connection to: tcp://127.0.0.1:59281 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59281
2016-09-08 19:04:54,727 | WARN  | Transport Connection to: tcp://127.0.0.1:59290 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59290
2016-09-08 19:04:54,727 | WARN  | Transport Connection to: tcp://127.0.0.1:59289 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59289
2016-09-08 19:04:54,727 | WARN  | Transport Connection to: tcp://127.0.0.1:59286 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59286
2016-09-08 19:04:54,727 | WARN  | Transport Connection to: tcp://127.0.0.1:59285 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59285
2016-09-08 19:04:54,727 | WARN  | Transport Connection to: tcp://127.0.0.1:59280 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59280
2016-09-08 19:04:54,726 | WARN  | Transport Connection to: tcp://127.0.0.1:59282 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59282
2016-09-08 19:04:54,876 | WARN  | Transport Connection to: tcp://127.0.0.1:59283 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59283
2016-09-08 19:04:54,840 | WARN  | Transport Connection to: tcp://127.0.0.1:59279 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59279
2016-09-08 19:04:54,840 | WARN  | Transport Connection to: tcp://127.0.0.1:59288 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59288
2016-09-08 19:04:54,840 | WARN  | Transport Connection to: tcp://127.0.0.1:59284 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59284
2016-09-08 19:04:54,840 | WARN  | Transport Connection to: tcp://127.0.0.1:59287 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59287
2016-09-08 19:05:27,878 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@327471b5: startup date [Thu Sep 08 19:05:27 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2016-09-08 19:05:28,634 | INFO  | PListStore:[C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage ] started | org.apache.activemq.store.kahadb.plist.PListStore | main
2016-09-08 19:05:28,649 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:05:28,898 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 19:05:28,957 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 19:05:28,957 | INFO  | Recovery replayed 2 operations from the journal in 0.009 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 19:05:28,967 | INFO  | ActiveMQ 5.6.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:05:28,968 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:05:29,157 | INFO  | Listening for connections at: tcp://DESKTOP-87VOL3N:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 19:05:29,158 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 19:05:29,195 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 19:05:29,218 | INFO  | started o.e.j.s.ServletContextHandler{/,null} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:05:29,298 | INFO  | Started SelectChannelConnector@0.0.0.0:61614 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 19:05:29,299 | INFO  | Connector websocket Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 19:05:29,304 | INFO  | Listening for connections at: stomp://DESKTOP-87VOL3N:61613 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 19:05:29,304 | INFO  | Connector stomp Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 19:05:29,307 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:DESKTOP-87VOL3N-61011-1473332728979-0:1) started | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:05:29,308 | WARN  | Store limit is 102400 mb, whilst the data directory: C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\kahadb only has 12911 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:05:29,309 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage only has 12911 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:05:29,341 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 19:05:29,557 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2016-09-08 19:05:29,557 | INFO  | started o.e.j.w.WebAppContext{/admin,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/admin/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:05:29,579 | INFO  | Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | main
2016-09-08 19:05:29,621 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2016-09-08 19:05:29,831 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 19:05:29,873 | INFO  | started o.e.j.w.WebAppContext{/demo,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/demo/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:05:29,889 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 19:05:29,924 | INFO  | started o.e.j.w.WebAppContext{/fileserver,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/fileserver/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:05:29,951 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 19:05:29,957 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 19:13:37,239 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@327471b5: startup date [Thu Sep 08 19:13:37 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2016-09-08 19:13:37,985 | INFO  | PListStore:[C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage ] started | org.apache.activemq.store.kahadb.plist.PListStore | main
2016-09-08 19:13:37,999 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:13:38,256 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 19:13:38,288 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 19:13:38,289 | INFO  | Recovery replayed 2 operations from the journal in 0.009 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 19:13:38,299 | INFO  | ActiveMQ 5.6.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:13:38,299 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:13:38,468 | INFO  | Listening for connections at: tcp://DESKTOP-87VOL3N:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 19:13:38,468 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 19:13:38,496 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 19:13:38,519 | INFO  | started o.e.j.s.ServletContextHandler{/,null} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:13:38,593 | INFO  | Started SelectChannelConnector@0.0.0.0:61614 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 19:13:38,593 | INFO  | Connector websocket Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 19:13:38,597 | INFO  | Listening for connections at: stomp://DESKTOP-87VOL3N:61613 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 19:13:38,598 | INFO  | Connector stomp Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 19:13:38,601 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:DESKTOP-87VOL3N-61529-1473333218310-0:1) started | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:13:38,602 | WARN  | Store limit is 102400 mb, whilst the data directory: C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\kahadb only has 12910 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:13:38,603 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage only has 12910 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:13:38,634 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 19:13:38,883 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2016-09-08 19:13:38,884 | INFO  | started o.e.j.w.WebAppContext{/admin,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/admin/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:13:38,981 | INFO  | Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | main
2016-09-08 19:13:39,029 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2016-09-08 19:13:39,206 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 19:13:39,259 | INFO  | started o.e.j.w.WebAppContext{/demo,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/demo/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:13:39,271 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 19:13:39,309 | INFO  | started o.e.j.w.WebAppContext{/fileserver,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/fileserver/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:13:39,327 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 19:13:39,329 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 19:15:30,550 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@327471b5: startup date [Thu Sep 08 19:15:30 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2016-09-08 19:15:31,234 | INFO  | PListStore:[C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage ] started | org.apache.activemq.store.kahadb.plist.PListStore | main
2016-09-08 19:15:31,248 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:15:31,528 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 19:15:31,562 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 19:15:31,563 | INFO  | Recovery replayed 2 operations from the journal in 0.01 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 19:15:31,572 | INFO  | ActiveMQ 5.6.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:15:31,572 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:15:31,755 | INFO  | Listening for connections at: tcp://DESKTOP-87VOL3N:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 19:15:31,756 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 19:15:31,787 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 19:15:31,817 | INFO  | started o.e.j.s.ServletContextHandler{/,null} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:15:31,901 | INFO  | Started SelectChannelConnector@0.0.0.0:61614 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 19:15:31,902 | INFO  | Connector websocket Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 19:15:31,906 | INFO  | Listening for connections at: stomp://DESKTOP-87VOL3N:61613 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 19:15:31,907 | INFO  | Connector stomp Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 19:15:31,909 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:DESKTOP-87VOL3N-61605-1473333331584-0:1) started | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:15:31,910 | WARN  | Store limit is 102400 mb, whilst the data directory: C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\kahadb only has 12911 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:15:31,911 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage only has 12911 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:15:31,942 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 19:15:32,153 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2016-09-08 19:15:32,153 | INFO  | started o.e.j.w.WebAppContext{/admin,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/admin/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:15:32,183 | INFO  | Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | main
2016-09-08 19:15:32,225 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2016-09-08 19:15:32,434 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 19:15:32,480 | INFO  | started o.e.j.w.WebAppContext{/demo,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/demo/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:15:32,493 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 19:15:32,530 | INFO  | started o.e.j.w.WebAppContext{/fileserver,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/fileserver/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:15:32,560 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 19:15:32,567 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 19:16:35,362 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@327471b5: startup date [Thu Sep 08 19:16:35 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2016-09-08 19:16:36,051 | INFO  | PListStore:[C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage ] started | org.apache.activemq.store.kahadb.plist.PListStore | main
2016-09-08 19:16:36,064 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:16:36,993 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 19:16:37,045 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 19:16:37,045 | INFO  | Recovery replayed 2 operations from the journal in 0.01 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 19:16:37,054 | INFO  | ActiveMQ 5.6.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:16:37,054 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:16:37,225 | INFO  | Listening for connections at: tcp://DESKTOP-87VOL3N:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 19:16:37,298 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 19:16:37,329 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 19:16:37,358 | INFO  | started o.e.j.s.ServletContextHandler{/,null} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:16:37,439 | INFO  | Started SelectChannelConnector@0.0.0.0:61614 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 19:16:37,439 | INFO  | Connector websocket Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 19:16:37,444 | INFO  | Listening for connections at: stomp://DESKTOP-87VOL3N:61613 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 19:16:37,445 | INFO  | Connector stomp Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 19:16:37,447 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:DESKTOP-87VOL3N-61823-1473333397066-0:1) started | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:16:37,449 | WARN  | Store limit is 102400 mb, whilst the data directory: C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\kahadb only has 12909 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:16:37,450 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage only has 12909 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 19:16:37,484 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 19:16:37,661 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2016-09-08 19:16:37,661 | INFO  | started o.e.j.w.WebAppContext{/admin,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/admin/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 19:16:37,679 | INFO  | Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | main
