2017-06-22 23:51:25,774 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61829 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61829 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:26,563 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61830 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61830 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:30,779 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61835 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61835 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:30,779 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61836 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61836 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:35,784 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61842 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61842 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:35,784 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61841 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61841 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:40,792 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61844 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61844 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:40,792 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61843 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61843 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:41,591 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61846 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61846 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:45,794 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61851 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61851 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:45,794 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61850 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61850 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:50,805 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61857 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61857 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:50,805 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61856 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61856 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:55,812 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61858 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61858 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:55,812 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61859 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61859 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:51:56,610 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61860 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61860 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:00,823 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61865 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61865 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:00,823 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61866 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61866 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:02,628 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61871 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61871 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:05,821 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61880 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61880 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:05,821 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61881 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61881 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:08,897 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61886 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61886 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:10,826 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61895 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61895 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:10,826 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61896 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61896 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:15,832 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61901 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61901 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:15,832 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61902 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61902 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:20,839 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61903 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61903 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:20,839 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61904 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61904 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:22,170 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61905 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61905 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:26,088 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61919 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61919 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:26,088 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61918 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61918 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:31,098 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61928 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61928 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:31,099 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61929 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61929 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:31,423 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61930 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61930 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:36,107 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61948 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61948 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:36,107 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61947 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61947 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:37,845 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61953 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61953 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:41,111 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61962 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61962 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:41,111 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61963 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61963 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:45,705 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61972 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61972 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:46,116 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61977 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61977 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:46,116 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61978 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61978 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:51,118 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61987 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61987 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:51,118 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61988 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61988 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:54,119 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61997 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61997 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:56,123 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61999 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61999 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:52:56,123 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:61998 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:61998 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:01,131 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62013 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62013 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:01,131 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62012 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62012 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:02,166 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62014 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62014 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:06,138 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62029 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62029 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:06,138 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62028 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62028 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:11,149 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62041 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62041 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:11,149 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62042 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62042 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:16,155 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62043 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62043 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:16,155 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62044 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62044 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:19,762 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62045 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62045 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:21,163 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62050 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62050 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:21,163 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62051 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62051 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:26,168 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62059 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62059 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:26,168 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62058 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62058 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:27,160 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62060 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62060 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:31,173 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62077 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62077 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:31,173 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62078 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62078 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:34,491 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62083 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62083 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:36,195 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62095 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62095 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:36,195 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62094 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62094 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:41,238 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62105 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62105 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:41,239 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62104 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62104 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:42,619 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62106 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62106 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:46,492 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62116 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62116 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:46,492 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62115 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62115 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:51,534 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62130 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62130 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:51,534 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62129 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62129 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:51,745 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62132 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62132 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:56,544 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62149 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62149 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:56,544 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62150 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62150 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:57,283 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62151 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62151 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:53:57,367 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62156 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62156 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:54:01,555 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62163 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62163 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:54:01,555 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62162 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62162 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:54:02,506 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62164 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62164 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:54:06,559 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62169 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62169 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:54:06,559 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62170 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62170 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2017-06-22 23:54:07,526 | WARN  | Transport Connection to: ws://0:0:0:0:0:0:0:1:62171 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:62171 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
